Zeit;Kanal A
18,03533319;0,55794780
18,04033319;1,48868100
18,04533319;0,74434050
18,05033319;0,93073320
18,05533319;0,37217020
18,06033319;1,11651100
18,06533319;0,55794780
18,07033319;1,11651100
18,07533319;0,55794780
18,08033319;1,48868100
18,08533319;0,93073320
18,09033319;0,93073320
18,09533319;1,11651100
18,10033319;0,00000000
18,10533319;0,74434050
18,11033319;0,93073320
18,11533319;1,11651100
18,12033319;1,30290300
18,12533319;0,55794780
18,13033319;1,30290300
18,13533319;0,55794780
18,14033319;0,55794780
18,14533319;0,93073320
18,15033319;1,86146600
18,15533319;0,74434050
18,16033319;1,48868100
18,16533319;0,55794780
18,17033319;1,11651100
18,17533319;0,55794780
18,18033319;1,48868100
18,18533319;1,86146600
18,19033319;1,48868100
18,19533319;1,86146600
18,20033319;1,11651100
18,20533319;1,48868100
18,21033319;0,55794780
18,21533319;1,30290300
18,22033319;1,48868100
18,22533319;0,55794780
18,23033319;0,18577760
18,23533319;0,93073320
18,24033319;0,18577760
18,24533319;0,93073320
18,25033319;1,30290300
18,25533319;0,93073320
18,26033319;0,93073320
18,26533319;0,74434050
18,27033319;0,55794780
18,27533319;0,74434050
18,28033319;1,48868100
18,28533319;0,55794780
18,29033319;0,93073320
18,29533319;0,93073320
18,30033319;0,18577760
18,30533319;0,93073320
18,31033319;0,55794780
18,31533319;0,00000000
18,32033319;0,37217020
18,32533319;0,55794780
18,33033319;0,18577760
18,33533319;0,37217020
18,34033319;0,74434050
18,34533319;0,37217020
18,35033319;0,93073320
18,35533319;0,37217020
18,36033319;1,30290300
18,36533319;0,00000000
18,37033319;0,55794780
18,37533319;1,11651100
18,38033319;0,18577760
18,38533319;-1,11651100
18,39033319;0,00000000
18,39533319;0,00000000
18,40033319;0,93073320
18,40533318;0,37217020
18,41033318;1,48868100
18,41533318;0,93073320
18,42033318;0,93073320
18,42533318;0,55794780
18,43033318;1,11651100
18,43533318;0,93073320
18,44033318;1,11651100
18,44533318;1,11651100
18,45033318;1,11651100
18,45533318;0,93073320
18,46033318;0,93073320
18,46533318;0,93073320
18,47033318;1,11651100
18,47533318;1,11651100
18,48033318;0,18577760
18,48533318;1,11651100
18,49033318;0,93073320
18,49533318;1,48868100
18,50033318;0,93073320
18,50533318;1,11651100
18,51033318;0,37217020
18,51533318;1,11651100
18,52033318;0,55794780
18,52533318;0,55794780
18,53033318;0,55794780
18,53533318;-1,11651100
18,54033318;-0,74434050
18,54533318;0,93073320
18,55033318;0,37217020
18,55533318;0,00000000
18,56033318;0,37217020
18,56533318;0,55794780
18,57033318;1,11651100
18,57533318;0,00000000
18,58033318;0,00000000
18,58533318;-0,18577760
18,59033318;0,18577760
18,59533318;0,00000000
18,60033318;-0,18577760
18,60533318;-0,55794780
18,61033318;0,37217020
18,61533318;0,00000000
18,62033318;0,93073320
18,62533318;0,00000000
18,63033318;0,18577760
18,63533318;-0,18577760
18,64033318;0,55794780
18,64533318;-0,37217020
18,65033318;0,18577760
18,65533318;0,37217020
18,66033318;1,11651100
18,66533318;0,37217020
18,67033318;0,18577760
18,67533318;0,37217020
18,68033318;0,18577760
18,68533318;-0,18577760
18,69033318;0,00000000
18,69533318;0,18577760
18,70033318;0,00000000
18,70533318;1,11651100
18,71033318;-0,37217020
18,71533318;-0,18577760
18,72033318;0,00000000
18,72533318;-0,37217020
18,73033318;0,00000000
18,73533318;-0,37217020
18,74033318;0,18577760
18,74533318;-0,18577760
18,75033318;0,00000000
18,75533318;0,37217020
18,76033318;1,48868100
18,76533318;-0,55794780
18,77033318;0,18577760
18,77533318;0,00000000
18,78033318;0,55794780
18,78533318;0,00000000
18,79033318;0,18577760
18,79533318;0,00000000
18,80033317;0,18577760
18,80533317;0,37217020
18,81033317;0,55794780
18,81533317;0,00000000
18,82033317;0,55794780
18,82533317;0,00000000
18,83033317;0,55794780
18,83533317;0,55794780
18,84033317;0,18577760
18,84533317;0,00000000
18,85033317;-0,37217020
18,85533317;0,18577760
18,86033317;-0,18577760
18,86533317;0,00000000
18,87033317;0,18577760
18,87533317;0,00000000
18,88033317;0,18577760
18,88533317;0,74434050
18,89033317;0,74434050
18,89533317;0,93073320
18,90033317;0,18577760
18,90533317;0,18577760
18,91033317;0,00000000
18,91533317;0,00000000
18,92033317;0,55794780
18,92533317;0,55794780
18,93033317;0,18577760
18,93533317;0,00000000
18,94033317;0,00000000
18,94533317;0,00000000
18,95033317;0,74434050
18,95533317;-0,37217020
18,96033317;0,00000000
18,96533317;0,00000000
18,97033317;0,00000000
18,97533317;-0,37217020
18,98033317;0,55794780
18,98533317;-0,37217020
18,99033317;0,00000000
18,99533317;0,00000000
19,00033317;0,55794780
19,00533317;0,37217020
19,01033317;-0,18577760
19,01533317;0,18577760
19,02033317;-0,93073320
19,02533317;-0,74434050
19,03033317;-0,74434050
19,03533317;0,18577760
19,04033317;-0,37217020
19,04533317;-0,74434050
19,05033317;0,18577760
19,05533317;0,00000000
19,06033317;0,18577760
19,06533317;0,74434050
19,07033317;0,00000000
19,07533317;-0,37217020
19,08033317;0,37217020
19,08533317;0,00000000
19,09033317;0,18577760
19,09533317;0,00000000
19,10033317;-0,37217020
19,10533317;0,00000000
19,11033317;0,55794780
19,11533317;-0,37217020
19,12033317;0,00000000
19,12533317;-0,55794780
19,13033317;-0,37217020
19,13533317;-0,55794780
19,14033317;0,00000000
19,14533317;-0,55794780
19,15033317;-0,37217020
19,15533317;-0,37217020
19,16033317;0,55794780
19,16533317;0,18577760
19,17033317;0,00000000
19,17533317;-0,18577760
19,18033317;1,11651100
19,18533317;0,00000000
19,19033317;-0,74434050
19,19533316;-0,18577760
19,20033316;0,18577760
19,20533316;0,00000000
19,21033316;-0,37217020
19,21533316;0,18577760
19,22033316;0,74434050
19,22533316;0,18577760
19,23033316;0,18577760
19,23533316;-0,37217020
19,24033316;0,18577760
19,24533316;0,00000000
19,25033316;-0,74434050
19,25533316;0,00000000
19,26033316;-0,18577760
19,26533316;-0,18577760
19,27033316;0,74434050
19,27533316;-0,74434050
19,28033316;-1,11651100
19,28533316;-0,37217020
19,29033316;-0,37217020
19,29533316;-0,37217020
19,30033316;-0,74434050
19,30533316;-0,74434050
19,31033316;-0,74434050
19,31533316;-0,55794780
19,32033316;-0,55794780
19,32533316;-0,55794780
19,33033316;-1,30290300
19,33533316;-0,55794780
19,34033316;-1,67507400
19,34533316;-1,30290300
19,35033316;-1,11651100
19,35533316;-1,67507400
19,36033316;-1,67507400
19,36533316;-1,67507400
19,37033316;-1,30290300
19,37533316;-1,11651100
19,38033316;-2,23363700
19,38533316;-1,67507400
19,39033316;-1,30290300
19,39533316;-2,04724400
19,40033316;-2,04724400
19,40533316;-1,11651100
19,41033316;-1,67507400
19,41533316;-1,30290300
19,42033316;-1,67507400
19,42533316;-1,67507400
19,43033316;-1,11651100
19,43533316;-0,74434050
19,44033316;-1,11651100
19,44533316;-0,93073320
19,45033316;-1,11651100
19,45533316;-0,74434050
19,46033316;0,00000000
19,46533316;-0,74434050
19,47033316;-0,55794780
19,47533316;0,18577760
19,48033316;-0,37217020
19,48533316;-0,74434050
19,49033316;-0,37217020
19,49533316;-0,74434050
19,50033316;-0,74434050
19,50533316;-0,74434050
19,51033316;-1,30290300
19,51533316;-0,74434050
19,52033316;-0,74434050
19,52533316;-0,74434050
19,53033316;-0,74434050
19,53533316;-0,93073320
19,54033316;-1,30290300
19,54533316;-2,04724400
19,55033316;-2,04724400
19,55533316;-1,11651100
19,56033316;-2,04724400
19,56533316;-1,48868100
19,57033316;-1,67507400
19,57533316;-2,41941400
19,58033316;-1,48868100
19,58533316;-2,04724400
19,59033315;-1,67507400
19,59533315;-1,86146600
19,60033315;-1,48868100
19,60533315;-1,86146600
19,61033315;-2,04724400
19,61533315;-2,23363700
19,62033315;-1,67507400
19,62533315;-1,67507400
19,63033315;-1,11651100
19,63533315;-2,60580700
19,64033315;-1,67507400
19,64533315;-1,67507400
19,65033315;-1,11651100
19,65533315;-2,04724400
19,66033315;-1,67507400
19,66533315;-0,18577760
19,67033315;-1,11651100
19,67533315;-1,11651100
19,68033315;-0,74434050
19,68533315;-0,93073320
19,69033315;-0,93073320
19,69533315;-0,74434050
19,70033315;-1,11651100
19,70533315;-0,74434050
19,71033315;-0,74434050
19,71533315;-0,74434050
19,72033315;-0,37217020
19,72533315;-1,30290300
19,73033315;-1,86146600
19,73533315;-2,04724400
19,74033315;-1,48868100
19,74533315;-0,93073320
19,75033315;-1,11651100
19,75533315;-0,93073320
19,76033315;-1,30290300
19,76533315;-0,55794780
19,77033315;-0,74434050
19,77533315;-0,18577760
19,78033315;-1,67507400
19,78533315;0,55794780
19,79033315;0,00000000
19,79533315;0,00000000
19,80033315;-0,74434050
19,80533315;0,37217020
19,81033315;0,00000000
19,81533315;0,00000000
19,82033315;0,18577760
19,82533315;0,00000000
19,83033315;0,00000000
19,83533315;0,74434050
19,84033315;-0,74434050
19,84533315;0,18577760
19,85033315;1,11651100
19,85533315;0,00000000
19,86033315;0,55794780
19,86533315;0,93073320
19,87033315;1,11651100
19,87533315;-0,37217020
19,88033315;0,00000000
19,88533315;-0,18577760
19,89033315;0,00000000
19,89533315;-0,37217020
19,90033315;0,55794780
19,90533315;-0,55794780
19,91033315;-0,74434050
19,91533315;0,55794780
19,92033315;0,55794780
19,92533315;-1,11651100
19,93033315;0,93073320
19,93533315;-0,74434050
19,94033315;-0,18577760
19,94533315;-0,18577760
19,95033315;0,18577760
19,95533315;-1,11651100
19,96033315;0,18577760
19,96533315;-0,37217020
19,97033315;-0,55794780
19,97533315;-0,37217020
19,98033315;-0,74434050
19,98533314;-0,74434050
19,99033314;0,00000000
19,99533314;-0,18577760
20,00033314;0,00000000
20,00533314;1,86146600
20,01033314;-0,37217020
20,01533314;0,37217020
20,02033314;-0,55794780
20,02533314;-0,55794780
20,03033314;0,00000000
20,03533314;0,18577760
20,04033314;0,00000000
20,04533314;0,00000000
20,05033314;-0,74434050
20,05533314;-0,37217020
20,06033314;0,18577760
20,06533314;0,00000000
20,07033314;0,55794780
20,07533314;-0,37217020
20,08033314;0,00000000
20,08533314;-0,37217020
20,09033314;-0,93073320
20,09533314;-0,55794780
20,10033314;0,00000000
20,10533314;-0,55794780
20,11033314;0,18577760
20,11533314;-0,37217020
20,12033314;-0,37217020
20,12533314;-1,11651100
20,13033314;-1,30290300
20,13533314;-1,11651100
20,14033314;-0,37217020
20,14533314;-0,18577760
20,15033314;0,55794780
20,15533314;0,00000000
20,16033314;-0,37217020
20,16533314;0,00000000
20,17033314;0,00000000
20,17533314;0,00000000
20,18033314;0,37217020
20,18533314;-0,37217020
20,19033314;-0,55794780
20,19533314;-0,37217020
20,20033314;-0,37217020
20,20533314;-0,55794780
20,21033314;0,00000000
20,21533314;-1,11651100
20,22033314;-0,55794780
20,22533314;0,00000000
20,23033314;-1,11651100
20,23533314;-0,18577760
20,24033314;0,00000000
20,24533314;-0,74434050
20,25033314;-0,74434050
20,25533314;-0,37217020
20,26033314;0,55794780
20,26533314;-0,74434050
20,27033314;-0,74434050
20,27533314;-1,11651100
20,28033314;0,18577760
20,28533314;-0,74434050
20,29033314;-0,93073320
20,29533314;-2,04724400
20,30033314;-0,37217020
20,30533314;-0,93073320
20,31033314;-0,74434050
20,31533314;-0,93073320
20,32033314;-0,37217020
20,32533314;0,00000000
20,33033314;-0,55794780
20,33533314;-0,55794780
20,34033314;-0,74434050
20,34533314;-0,55794780
20,35033314;-0,74434050
20,35533314;-0,74434050
20,36033314;-0,74434050
20,36533314;-1,11651100
20,37033314;0,00000000
20,37533314;-1,11651100
20,38033313;-1,30290300
20,38533313;-1,67507400
20,39033313;-1,67507400
20,39533313;-1,30290300
20,40033313;-0,74434050
20,40533313;-0,93073320
20,41033313;-1,11651100
20,41533313;-1,30290300
20,42033313;-0,93073320
20,42533313;-0,93073320
20,43033313;-0,74434050
20,43533313;-0,37217020
20,44033313;0,00000000
20,44533313;0,37217020
20,45033313;0,18577760
20,45533313;-0,37217020
20,46033313;-0,37217020
20,46533313;0,37217020
20,47033313;-0,74434050
20,47533313;-0,55794780
20,48033313;-0,74434050
20,48533313;-0,55794780
20,49033313;-0,74434050
20,49533313;-0,55794780
20,50033313;-0,74434050
20,50533313;-0,37217020
20,51033313;-0,37217020
20,51533313;0,18577760
20,52033313;-0,37217020
20,52533313;-0,55794780
20,53033313;-0,37217020
20,53533313;-0,55794780
20,54033313;0,00000000
20,54533313;-0,37217020
20,55033313;0,18577760
20,55533313;-0,74434050
20,56033313;-0,37217020
20,56533313;-1,30290300
20,57033313;-0,74434050
20,57533313;0,00000000
20,58033313;-0,74434050
20,58533313;-1,86146600
20,59033313;-0,74434050
20,59533313;-0,55794780
20,60033313;-0,93073320
20,60533313;-0,93073320
20,61033313;-0,55794780
20,61533313;0,18577760
20,62033313;-0,74434050
20,62533313;-0,74434050
20,63033313;-0,74434050
20,63533313;-0,55794780
20,64033313;-0,37217020
20,64533313;-1,11651100
20,65033313;-1,48868100
20,65533313;-0,93073320
20,66033313;-1,11651100
20,66533313;-2,04724400
20,67033313;-1,30290300
20,67533313;-0,74434050
20,68033313;-1,11651100
20,68533313;-1,67507400
20,69033313;-0,37217020
20,69533313;-1,67507400
20,70033313;-1,11651100
20,70533313;-1,67507400
20,71033313;-0,74434050
20,71533313;-1,30290300
20,72033313;-0,74434050
20,72533313;-1,67507400
20,73033313;-1,67507400
20,73533313;-0,74434050
20,74033313;-1,30290300
20,74533313;-0,55794780
20,75033313;-1,11651100
20,75533313;-0,74434050
20,76033313;-0,74434050
20,76533313;-0,18577760
20,77033313;-0,93073320
20,77533313;-1,11651100
20,78033312;0,18577760
20,78533312;-0,18577760
20,79033312;0,55794780
20,79533312;0,18577760
20,80033312;0,74434050
20,80533312;0,74434050
20,81033312;0,18577760
20,81533312;-0,37217020
20,82033312;0,00000000
20,82533312;0,55794780
20,83033312;0,00000000
20,83533312;0,18577760
20,84033312;0,18577760
20,84533312;0,00000000
20,85033312;-0,37217020
20,85533312;0,00000000
20,86033312;0,18577760
20,86533312;-0,74434050
20,87033312;0,18577760
20,87533312;0,00000000
20,88033312;1,11651100
20,88533312;0,74434050
20,89033312;0,18577760
20,89533312;0,18577760
20,90033312;0,37217020
20,90533312;0,55794780
20,91033312;0,55794780
20,91533312;0,93073320
20,92033312;0,93073320
20,92533312;0,00000000
20,93033312;0,74434050
20,93533312;0,55794780
20,94033312;1,48868100
20,94533312;-0,18577760
20,95033312;0,37217020
20,95533312;0,37217020
20,96033312;0,74434050
20,96533312;0,93073320
20,97033312;0,18577760
20,97533312;0,93073320
20,98033312;0,37217020
20,98533312;0,74434050
20,99033312;0,93073320
20,99533312;0,55794780
21,00033312;0,93073320
21,00533312;0,93073320
21,01033312;0,55794780
21,01533312;0,74434050
21,02033312;0,18577760
21,02533312;0,37217020
21,03033312;0,55794780
21,03533312;0,55794780
21,04033312;0,74434050
21,04533312;0,93073320
21,05033312;0,18577760
21,05533312;0,37217020
21,06033312;0,18577760
21,06533312;0,18577760
21,07033312;-0,37217020
21,07533312;1,48868100
21,08033312;0,55794780
21,08533312;0,18577760
21,09033312;0,55794780
21,09533312;0,37217020
21,10033312;1,11651100
21,10533312;0,18577760
21,11033312;0,55794780
21,11533312;0,00000000
21,12033312;0,55794780
21,12533312;0,74434050
21,13033312;1,48868100
21,13533312;0,93073320
21,14033312;1,30290300
21,14533312;0,00000000
21,15033312;2,04724400
21,15533312;0,74434050
21,16033312;0,93073320
21,16533312;1,30290300
21,17033312;0,55794780
21,17533311;0,74434050
21,18033311;1,48868100
21,18533311;0,18577760
21,19033311;1,11651100
21,19533311;0,18577760
21,20033311;1,11651100
21,20533311;0,74434050
21,21033311;1,11651100
21,21533311;1,11651100
21,22033311;1,11651100
21,22533311;0,74434050
21,23033311;1,11651100
21,23533311;1,48868100
21,24033311;1,11651100
21,24533311;0,55794780
21,25033311;0,74434050
21,25533311;0,55794780
21,26033311;1,86146600
21,26533311;0,93073320
21,27033311;0,55794780
21,27533311;0,93073320
21,28033311;1,48868100
21,28533311;-0,37217020
21,29033311;0,93073320
21,29533311;0,74434050
21,30033311;1,11651100
21,30533311;1,11651100
21,31033311;0,00000000
21,31533311;1,30290300
21,32033311;0,93073320
21,32533311;1,48868100
21,33033311;0,93073320
21,33533311;0,74434050
21,34033311;-0,55794780
21,34533311;0,18577760
21,35033311;0,93073320
21,35533311;0,55794780
21,36033311;0,37217020
21,36533311;1,48868100
21,37033311;0,55794780
21,37533311;0,55794780
21,38033311;0,55794780
21,38533311;0,18577760
21,39033311;0,37217020
21,39533311;0,37217020
21,40033311;0,37217020
21,40533311;0,00000000
21,41033311;1,11651100
21,41533311;-0,37217020
21,42033311;0,93073320
21,42533311;0,37217020
21,43033311;0,18577760
21,43533311;0,37217020
21,44033311;0,55794780
21,44533311;1,11651100
21,45033311;0,93073320
21,45533311;0,93073320
21,46033311;0,55794780
21,46533311;0,18577760
21,47033311;0,37217020
21,47533311;0,00000000
21,48033311;0,55794780
21,48533311;0,00000000
21,49033311;0,74434050
21,49533311;0,55794780
21,50033311;0,93073320
21,50533311;0,18577760
21,51033311;0,93073320
21,51533311;0,00000000
21,52033311;1,48868100
21,52533311;0,74434050
21,53033311;0,74434050
21,53533311;1,11651100
21,54033311;0,93073320
21,54533311;0,74434050
21,55033311;0,55794780
21,55533311;1,11651100
21,56033311;1,30290300
21,56533311;0,74434050
21,57033310;1,11651100
21,57533310;0,55794780
21,58033310;1,11651100
21,58533310;0,37217020
21,59033310;0,18577760
21,59533310;0,55794780
21,60033310;0,18577760
21,60533310;-0,37217020
21,61033310;0,55794780
21,61533310;0,93073320
21,62033310;0,74434050
21,62533310;1,11651100
21,63033310;0,93073320
21,63533310;0,37217020
21,64033310;0,00000000
21,64533310;0,55794780
21,65033310;0,00000000
21,65533310;0,55794780
21,66033310;-0,74434050
21,66533310;0,55794780
21,67033310;0,18577760
21,67533310;0,93073320
21,68033310;0,93073320
21,68533310;0,55794780
21,69033310;0,18577760
21,69533310;0,55794780
21,70033310;0,55794780
21,70533310;0,18577760
21,71033310;0,18577760
21,71533310;0,37217020
21,72033310;-0,37217020
21,72533310;-0,37217020
21,73033310;-0,93073320
21,73533310;0,18577760
21,74033310;0,00000000
21,74533310;-0,18577760
21,75033310;0,55794780
21,75533310;-0,18577760
21,76033310;-0,37217020
21,76533310;0,18577760
21,77033310;0,00000000
21,77533310;-0,18577760
21,78033310;-0,37217020
21,78533310;-0,37217020
21,79033310;0,37217020
21,79533310;0,55794780
21,80033310;0,18577760
21,80533310;0,00000000
21,81033310;0,00000000
21,81533310;0,55794780
21,82033310;0,18577760
21,82533310;0,18577760
21,83033310;1,11651100
21,83533310;-0,18577760
21,84033310;0,18577760
21,84533310;0,00000000
21,85033310;0,55794780
21,85533310;0,18577760
21,86033310;0,18577760
21,86533310;0,18577760
21,87033310;-0,18577760
21,87533310;-0,18577760
21,88033310;0,55794780
21,88533310;0,18577760
21,89033310;0,18577760
21,89533310;-0,37217020
21,90033310;0,18577760
21,90533310;0,55794780
21,91033310;0,18577760
21,91533310;0,18577760
21,92033310;-0,18577760
21,92533310;0,00000000
21,93033310;-0,74434050
21,93533310;0,55794780
21,94033310;0,18577760
21,94533310;0,18577760
21,95033310;-0,18577760
21,95533310;0,55794780
21,96033310;0,18577760
21,96533309;-0,37217020
21,97033309;0,18577760
21,97533309;0,37217020
21,98033309;-0,37217020
21,98533309;-0,18577760
21,99033309;-0,18577760
21,99533309;0,18577760
22,00033309;-0,37217020
22,00533309;0,18577760
22,01033309;0,18577760
22,01533309;0,37217020
22,02033309;-0,74434050
22,02533309;0,18577760
22,03033309;0,55794780
22,03533309;-0,37217020
