Zeit;Kanal A
(ms);(V)

39,64615304;1,35839100
39,64665704;1,37721500
39,64716104;1,37721500
39,64766504;1,37721500
39,64816904;1,35839100
39,64867304;1,37721500
39,64917704;1,37721500
39,64968104;1,35839100
39,65018504;1,35839100
39,65068904;1,35839100
39,65119304;1,35839100
39,65169704;1,35839100
39,65220104;1,35839100
39,65270504;1,37721500
39,65320904;1,35839100
39,65371304;1,35839100
39,65421704;1,35839100
39,65472104;1,37721500
39,65522504;1,35839100
39,65572904;1,35839100
39,65623304;1,35839100
39,65673704;1,37721500
39,65724104;1,35839100
39,65774504;1,37721500
39,65824904;1,35839100
39,65875304;1,35839100
39,65925704;1,35839100
39,65976104;1,35839100
39,66026504;1,35839100
39,66076904;1,35839100
39,66127304;1,35839100
39,66177705;1,35839100
39,66228105;1,35839100
39,66278505;1,37721500
39,66328905;1,35839100
39,66379305;1,35839100
39,66429705;1,37721500
39,66480105;1,35839100
39,66530505;1,35839100
39,66580905;1,35839100
39,66631305;1,35839100
39,66681705;1,35839100
39,66732105;1,35839100
39,66782505;1,35839100
39,66832905;1,35839100
39,66883305;1,35839100
39,66933705;1,35839100
39,66984105;1,37721500
39,67034505;1,35839100
39,67084905;1,35839100
39,67135305;1,35839100
39,67185705;1,35839100
39,67236105;1,35839100
39,67286505;1,35839100
39,67336905;1,35839100
39,67387305;1,35839100
39,67437705;1,35839100
39,67488105;1,35839100
39,67538505;1,35839100
39,67588905;1,35839100
39,67639305;1,37721500
39,67689705;1,37721500
39,67740105;1,35839100
39,67790505;1,35839100
39,67840905;1,35839100
39,67891305;1,35839100
39,67941705;1,35839100
39,67992105;1,35839100
39,68042505;1,35839100
39,68092905;1,35839100
39,68143305;1,35839100
39,68193705;1,35839100
39,68244105;1,35839100
39,68294505;1,35839100
39,68344905;1,35839100
39,68395305;1,37721500
39,68445705;1,35839100
39,68496105;1,35839100
39,68546505;1,35839100
39,68596905;1,35839100
39,68647305;1,35839100
39,68697705;1,35839100
39,68748105;1,35839100
39,68798505;1,35839100
39,68848905;1,35839100
39,68899305;1,35839100
39,68949705;1,35839100
39,69000105;1,35839100
39,69050505;1,35839100
39,69100905;1,35839100
39,69151305;1,35839100
39,69201705;1,35839100
39,69252105;1,35839100
39,69302505;1,35839100
39,69352905;1,35839100
39,69403305;1,35839100
39,69453705;1,35839100
39,69504105;1,35839100
39,69554505;1,35839100
39,69604905;1,35839100
39,69655305;1,35839100
39,69705705;1,35839100
39,69756105;1,35839100
39,69806505;1,35839100
39,69856905;1,35839100
39,69907305;1,35839100
39,69957705;1,35839100
39,70008105;1,35839100
39,70058505;1,35839100
39,70108905;1,35839100
39,70159305;1,35839100
39,70209705;1,35839100
39,70260105;1,35839100
39,70310505;1,35839100
39,70360905;1,35839100
39,70411305;1,35839100
39,70461705;1,35839100
39,70512105;1,35839100
39,70562505;1,35839100
39,70612905;1,35839100
39,70663305;1,35839100
39,70713705;1,35839100
39,70764105;1,35839100
39,70814505;1,35839100
39,70864905;1,35839100
39,70915305;1,35839100
39,70965705;1,35839100
39,71016105;1,35839100
39,71066505;1,35839100
39,71116905;1,35839100
39,71167305;1,35839100
39,71217705;1,35839100
39,71268105;1,35839100
39,71318505;1,37721500
39,71368905;1,35839100
39,71419305;1,35839100
39,71469705;1,35839100
39,71520105;1,35839100
39,71570505;1,35839100
39,71620905;1,35839100
39,71671305;1,35839100
39,71721705;1,35839100
39,71772105;1,35839100
39,71822505;1,35839100
39,71872905;1,35839100
39,71923305;1,35839100
39,71973705;1,35839100
39,72024105;1,37721500
39,72074505;1,35839100
39,72124905;1,35839100
39,72175305;1,35839100
39,72225705;1,35839100
39,72276105;1,35839100
39,72326505;1,35839100
39,72376905;1,35839100
39,72427305;1,35839100
39,72477705;1,35839100
39,72528105;1,35839100
39,72578505;1,35839100
39,72628905;1,35839100
39,72679305;1,35839100
39,72729705;1,35839100
39,72780105;1,35839100
39,72830505;1,35839100
39,72880905;1,35839100
39,72931305;1,35839100
39,72981705;1,35839100
39,73032105;1,35839100
39,73082505;1,35839100
39,73132905;1,35839100
39,73183305;1,35839100
39,73233705;1,35839100
39,73284105;1,35839100
39,73334505;1,35839100
39,73384905;1,35839100
39,73435305;1,35839100
39,73485705;1,35839100
39,73536105;1,35839100
39,73586505;1,35839100
39,73636905;1,35839100
39,73687305;1,35839100
39,73737705;1,35839100
39,73788105;1,35839100
39,73838505;1,35839100
39,73888905;1,35839100
39,73939305;1,35839100
39,73989705;1,35839100
39,74040105;1,35839100
39,74090505;1,35839100
39,74140905;1,35839100
39,74191305;1,35839100
39,74241705;1,35839100
39,74292105;1,35839100
39,74342505;1,35839100
39,74392905;1,35839100
39,74443305;1,35839100
39,74493705;1,35839100
39,74544105;1,35839100
39,74594505;1,35839100
39,74644905;1,35839100
39,74695305;1,35839100
39,74745705;1,35839100
39,74796105;1,35839100
39,74846505;1,35839100
39,74896905;1,35839100
39,74947305;1,35839100
39,74997705;1,35839100
39,75048105;1,35839100
39,75098505;1,35839100
39,75148905;1,35839100
39,75199305;1,35839100
39,75249705;1,35839100
39,75300105;1,35839100
39,75350505;1,35839100
39,75400905;1,35839100
39,75451305;1,35839100
39,75501705;1,35839100
39,75552105;1,35839100
39,75602505;1,35839100
39,75652905;1,35839100
39,75703305;1,35839100
39,75753705;1,37721500
39,75804105;1,35839100
39,75854505;1,35839100
39,75904905;1,35839100
39,75955305;1,35839100
39,76005705;1,35839100
39,76056105;1,35839100
39,76106505;1,35839100
39,76156905;1,35839100
39,76207305;1,35839100
39,76257705;1,35839100
39,76308105;1,35839100
39,76358505;1,35839100
39,76408905;1,35839100
39,76459305;1,37721500
39,76509705;1,35839100
39,76560105;1,35839100
39,76610505;1,35839100
39,76660905;1,35839100
39,76711305;1,35839100
39,76761705;1,35839100
39,76812105;1,35839100
39,76862505;1,35839100
39,76912905;1,35839100
39,76963305;1,35839100
39,77013705;1,35839100
39,77064105;1,35839100
39,77114505;1,35839100
39,77164905;1,37721500
39,77215305;1,37721500
39,77265705;1,35839100
39,77316105;1,35839100
39,77366505;1,35839100
39,77416905;1,35839100
39,77467305;1,35839100
39,77517705;1,35839100
39,77568105;1,35839100
39,77618505;1,35839100
39,77668905;1,35839100
39,77719305;1,35839100
39,77769705;1,35839100
39,77820105;1,35839100
39,77870505;1,35839100
39,77920905;1,37721500
39,77971305;1,35839100
39,78021705;1,35839100
39,78072105;1,35839100
39,78122505;1,35839100
39,78172905;1,35839100
39,78223305;1,35839100
39,78273705;1,35839100
39,78324105;1,35839100
39,78374505;1,35839100
39,78424905;1,35839100
39,78475305;1,35839100
39,78525705;1,35839100
39,78576105;1,35839100
39,78626505;1,35839100
39,78676905;1,35839100
39,78727305;1,35839100
39,78777705;1,35839100
39,78828105;1,35839100
39,78878505;1,35839100
39,78928905;1,35839100
39,78979305;1,35839100
39,79029705;1,35839100
39,79080105;1,35839100
39,79130505;1,35839100
39,79180905;1,35839100
39,79231305;1,35839100
39,79281705;1,35839100
39,79332105;1,35839100
39,79382505;1,35839100
39,79432905;1,35839100
39,79483305;1,35839100
39,79533705;1,35839100
39,79584105;1,35839100
39,79634505;1,35839100
39,79684905;1,35839100
39,79735305;1,35839100
39,79785705;1,35839100
39,79836105;1,35839100
39,79886505;1,35839100
39,79936905;1,35839100
39,79987305;1,35839100
39,80037705;1,35839100
39,80088105;1,35839100
39,80138505;1,35839100
39,80188905;1,35839100
39,80239305;1,35839100
39,80289705;1,35839100
39,80340105;1,35839100
39,80390505;1,35839100
39,80440905;1,35839100
39,80491305;1,35839100
39,80541705;1,35839100
39,80592105;1,35839100
39,80642505;1,35839100
39,80692905;1,35839100
39,80743305;1,35839100
39,80793705;1,35839100
39,80844105;1,35839100
39,80894505;1,35839100
39,80944905;1,35839100
39,80995305;1,35839100
39,81045705;1,35839100
39,81096105;1,35839100
39,81146505;1,35839100
39,81196905;1,35839100
39,81247305;1,35839100
39,81297705;1,35839100
39,81348105;1,35839100
39,81398505;1,35839100
39,81448905;1,35839100
39,81499305;1,35839100
39,81549705;1,35839100
39,81600105;1,35839100
39,81650505;1,35839100
39,81700905;1,35839100
39,81751305;1,35839100
39,81801705;1,35839100
39,81852105;1,35839100
39,81902505;1,35839100
39,81952905;1,35839100
39,82003305;1,35839100
39,82053705;1,35839100
39,82104105;1,35839100
39,82154505;1,35839100
39,82204905;1,35839100
39,82255305;1,35839100
39,82305705;1,35839100
39,82356105;1,35839100
39,82406505;1,35839100
39,82456905;1,35839100
39,82507305;1,35839100
39,82557705;1,35839100
39,82608105;1,35839100
39,82658505;1,35839100
39,82708905;1,35839100
39,82759305;1,35839100
39,82809705;1,35839100
39,82860105;1,35839100
39,82910505;1,35839100
39,82960905;1,35839100
39,83011305;1,35839100
39,83061705;1,35839100
39,83112105;1,35839100
39,83162505;1,35839100
39,83212905;1,35839100
39,83263305;1,35839100
39,83313705;1,35839100
39,83364105;1,35839100
39,83414505;1,35839100
39,83464905;1,35839100
39,83515305;1,35839100
39,83565705;1,35839100
39,83616105;1,35839100
39,83666505;1,35839100
39,83716905;1,35839100
39,83767305;1,35839100
39,83817705;1,35839100
39,83868105;1,35839100
39,83918505;1,35839100
39,83968905;1,35839100
39,84019305;1,35839100
39,84069705;1,35839100
39,84120105;1,35839100
39,84170505;1,35839100
39,84220905;1,35839100
39,84271305;1,35839100
39,84321705;1,35839100
39,84372105;1,35839100
39,84422505;1,35839100
39,84472905;1,35839100
39,84523305;1,35839100
39,84573705;1,35839100
39,84624105;1,35839100
39,84674505;1,35839100
39,84724905;1,35839100
39,84775305;1,35839100
39,84825705;1,35839100
39,84876105;1,35839100
39,84926505;1,35839100
39,84976905;1,35839100
39,85027305;1,35839100
39,85077705;1,35839100
39,85128105;1,35839100
39,85178505;1,35839100
39,85228905;1,35839100
39,85279305;1,35839100
39,85329705;1,35839100
39,85380105;1,35839100
39,85430505;1,35839100
39,85480905;1,35839100
39,85531305;1,35839100
39,85581705;1,35839100
39,85632105;1,35839100
39,85682505;1,35839100
39,85732905;1,35839100
39,85783305;1,35839100
39,85833705;1,35839100
39,85884105;1,35839100
39,85934505;1,35839100
39,85984905;1,35839100
39,86035305;1,35839100
39,86085705;1,35839100
39,86136105;1,35839100
39,86186505;1,35839100
39,86236905;1,35839100
39,86287305;1,35839100
39,86337705;1,35839100
39,86388105;1,35839100
39,86438505;1,35839100
39,86488905;1,35839100
39,86539305;1,35839100
39,86589705;1,35839100
39,86640105;1,35839100
39,86690505;1,35839100
39,86740905;1,35839100
39,86791305;1,35839100
39,86841705;1,35839100
39,86892105;1,35839100
39,86942505;1,35839100
39,86992905;1,35839100
39,87043305;1,35839100
39,87093705;1,35839100
39,87144105;1,35839100
39,87194505;1,35839100
39,87244905;1,35839100
39,87295305;1,35839100
39,87345705;1,35839100
39,87396105;1,35839100
39,87446505;1,35839100
39,87496905;1,35839100
39,87547305;1,35839100
39,87597705;1,35839100
39,87648105;1,35839100
39,87698505;1,35839100
39,87748905;1,35839100
39,87799305;1,37721500
39,87849705;1,35839100
39,87900105;1,35839100
39,87950505;1,35839100
39,88000905;1,35839100
39,88051305;1,35839100
39,88101705;1,37721500
39,88152105;1,35839100
39,88202505;1,35839100
39,88252905;1,35839100
39,88303305;1,35839100
39,88353705;1,35839100
39,88404105;1,35839100
39,88454505;1,35839100
39,88504905;1,35839100
39,88555305;1,35839100
39,88605705;1,35839100
39,88656105;1,35839100
39,88706505;1,35839100
39,88756905;1,35839100
39,88807305;1,35839100
39,88857705;1,35839100
39,88908105;1,35839100
39,88958505;1,35839100
39,89008905;1,35839100
39,89059305;1,35839100
39,89109705;1,35839100
39,89160105;1,35839100
39,89210505;1,35839100
39,89260905;1,35839100
39,89311305;1,35839100
39,89361705;1,35839100
39,89412105;1,35839100
39,89462505;1,35839100
39,89512905;1,35839100
39,89563305;1,35839100
39,89613705;1,35839100
39,89664105;1,35839100
39,89714505;1,35839100
39,89764905;1,35839100
39,89815305;1,35839100
39,89865705;1,35839100
39,89916105;1,35839100
39,89966505;1,35839100
39,90016905;1,35839100
39,90067305;1,35839100
39,90117705;1,35839100
39,90168105;1,35839100
39,90218505;1,35839100
39,90268905;1,35839100
39,90319305;1,35839100
39,90369705;1,35839100
39,90420105;1,35839100
39,90470505;1,35839100
39,90520905;1,35839100
39,90571305;1,35839100
39,90621705;1,35839100
39,90672105;1,35839100
39,90722505;1,35839100
39,90772905;1,35839100
39,90823305;1,35839100
39,90873705;1,35839100
39,90924105;1,35839100
39,90974505;1,35839100
39,91024905;1,35839100
39,91075305;1,35839100
39,91125705;1,35839100
39,91176105;1,35839100
39,91226505;1,35839100
39,91276905;1,35839100
39,91327305;1,35839100
39,91377705;1,35839100
39,91428105;1,35839100
39,91478505;1,35839100
39,91528905;1,35839100
39,91579305;1,35839100
39,91629705;1,35839100
39,91680105;1,35839100
39,91730505;1,35839100
39,91780905;1,35839100
39,91831305;1,35839100
39,91881705;1,35839100
39,91932105;1,35839100
39,91982505;1,35839100
39,92032905;1,35839100
39,92083305;1,37721500
39,92133705;1,35839100
39,92184105;1,35839100
39,92234505;1,35839100
39,92284905;1,35839100
39,92335305;1,35839100
39,92385705;1,35839100
39,92436105;1,35839100
39,92486505;1,35839100
39,92536905;1,35839100
39,92587305;1,35839100
39,92637705;1,35839100
39,92688105;1,35839100
39,92738505;1,35839100
39,92788905;1,35839100
39,92839305;1,35839100
39,92889705;1,35839100
39,92940105;1,35839100
39,92990505;1,35839100
39,93040905;1,35839100
39,93091305;1,35839100
39,93141705;1,35839100
39,93192105;1,35839100
39,93242505;1,35839100
39,93292905;1,35839100
39,93343305;1,35839100
39,93393705;1,35839100
39,93444105;1,35839100
39,93494505;1,35839100
39,93544905;1,35839100
39,93595305;1,35839100
39,93645705;1,35839100
39,93696105;1,35839100
39,93746505;1,35839100
39,93796905;1,35839100
39,93847305;1,35839100
39,93897705;1,35839100
39,93948105;1,35839100
39,93998505;1,35839100
39,94048905;1,35839100
39,94099305;1,35839100
39,94149705;1,35839100
39,94200105;1,35839100
39,94250505;1,37721500
39,94300905;1,35839100
39,94351305;1,35839100
39,94401705;1,35839100
39,94452105;1,35839100
39,94502505;1,35839100
39,94552905;1,35839100
39,94603305;1,35839100
39,94653705;1,35839100
39,94704105;1,35839100
39,94754505;1,35839100
39,94804905;1,35839100
39,94855305;1,35839100
39,94905705;1,35839100
39,94956105;1,37721500
39,95006505;1,35839100
39,95056905;1,35839100
39,95107305;1,37721500
39,95157705;1,35839100
39,95208105;1,35839100
39,95258505;1,35839100
39,95308905;1,35839100
39,95359305;1,35839100
39,95409705;1,35839100
39,95460105;1,35839100
39,95510505;1,35839100
39,95560905;1,35839100
39,95611305;1,35839100
39,95661705;1,35839100
39,95712105;1,35839100
39,95762505;1,35839100
39,95812905;1,35839100
39,95863305;1,35839100
39,95913705;1,35839100
39,95964105;1,35839100
39,96014505;1,35839100
39,96064905;1,35839100
39,96115305;1,35839100
39,96165705;1,35839100
39,96216105;1,35839100
39,96266505;1,35839100
39,96316905;1,35839100
39,96367305;1,35839100
39,96417705;1,35839100
39,96468105;1,35839100
39,96518505;1,35839100
39,96568905;1,35839100
39,96619305;1,35839100
39,96669705;1,35839100
39,96720105;1,35839100
39,96770505;1,35839100
39,96820905;1,35839100
39,96871305;1,35839100
39,96921705;1,35839100
39,96972105;1,35839100
39,97022505;1,35839100
39,97072905;1,35839100
39,97123305;1,35839100
39,97173705;1,35839100
39,97224105;1,35839100
39,97274505;1,35839100
39,97324905;1,35839100
39,97375305;1,35839100
39,97425705;1,35839100
39,97476105;1,35839100
39,97526505;1,35839100
39,97576905;1,35839100
39,97627305;1,35839100
39,97677705;1,35839100
39,97728105;1,35839100
39,97778505;1,35839100
39,97828905;1,35839100
39,97879305;1,35839100
39,97929705;1,35839100
39,97980105;1,35839100
39,98030505;1,35839100
39,98080905;1,35839100
39,98131305;1,35839100
39,98181705;1,35839100
39,98232105;1,35839100
39,98282505;1,35839100
39,98332905;1,35839100
39,98383305;1,35839100
39,98433705;1,35839100
39,98484105;1,33950500
39,98534505;1,35839100
39,98584905;1,37721500
39,98635305;1,35839100
39,98685705;1,35839100
39,98736105;1,35839100
39,98786505;1,35839100
39,98836905;1,35839100
39,98887305;1,35839100
39,98937705;1,35839100
39,98988105;1,35839100
39,99038505;1,35839100
39,99088905;1,35839100
39,99139305;1,35839100
39,99189705;1,35839100
39,99240105;1,35839100
39,99290505;1,35839100
39,99340905;1,35839100
39,99391305;1,35839100
39,99441705;1,35839100
39,99492105;1,35839100
39,99542505;1,35839100
39,99592905;1,35839100
39,99643305;1,35839100
39,99693705;1,35839100
39,99744105;1,35839100
39,99794505;1,35839100
39,99844905;1,35839100
39,99895305;1,35839100
39,99945705;1,37721500
39,99996105;1,35839100
40,00046505;1,35839100
40,00096905;1,35839100
40,00147305;1,35839100
40,00197705;1,35839100
40,00248105;1,35839100
40,00298505;1,35839100
40,00348905;1,35839100
